Messart,Versuchsnummer,Dauer,Sampling-Frequenz,Trigger-Art,Auto-Zero vor Messung,Movement Time Links(s),Movement Time Rechts(s)
Athlet_3,4,4.0,1000,Visueller Reiz,Ja,1.424,0.954
Time,L_Fx,L_Fy,L_Fz,L_Mx,L_My,L_Mz,R_Fx,R_Fy,R_Fz,R_Mx,R_My,R_Mz
0.7140,0.14,0.11,-0.16,0.01,-0.28,-0.23,-0.05,-0.04,-0.34,-0.08,-0.01,0.04
0.7150,0.08,0.13,-0.25,-0.02,-0.33,-0.24,-0.03,-0.07,-0.31,-0.10,-0.00,0.04
0.7160,0.04,0.14,-0.33,-0.05,-0.36,-0.23,-0.02,-0.09,-0.25,-0.11,0.01,0.03
0.7170,0.02,0.13,-0.40,-0.08,-0.38,-0.21,-0.01,-0.09,-0.19,-0.10,0.02,0.02
0.7180,0.03,0.10,-0.46,-0.10,-0.36,-0.18,-0.02,-0.07,-0.12,-0.09,0.03,0.00
0.7190,0.07,0.07,-0.50,-0.10,-0.33,-0.14,-0.03,-0.04,-0.07,-0.06,0.03,-0.01
0.7200,0.13,0.03,-0.50,-0.09,-0.27,-0.10,-0.05,-0.01,-0.04,-0.03,0.03,-0.03
0.7210,0.18,0.01,-0.46,-0.06,-0.21,-0.07,-0.06,0.02,-0.04,-0.00,0.03,-0.03
0.7220,0.23,0.01,-0.37,-0.01,-0.14,-0.04,-0.07,0.05,-0.07,0.02,0.03,-0.03
0.7230,0.24,0.02,-0.24,0.04,-0.08,-0.03,-0.08,0.06,-0.12,0.04,0.02,-0.03
0.7240,0.22,0.04,-0.11,0.10,-0.03,-0.02,-0.07,0.06,-0.20,0.06,0.02,-0.03
0.7250,0.18,0.06,0.03,0.14,-0.01,-0.03,-0.06,0.04,-0.29,0.06,0.02,-0.03
0.7260,0.13,0.07,0.13,0.17,-0.00,-0.05,-0.05,0.01,-0.38,0.06,0.01,-0.03
0.7270,0.08,0.07,0.21,0.19,-0.01,-0.07,-0.04,-0.02,-0.46,0.06,0.00,-0.04
0.7280,0.04,0.06,0.25,0.18,-0.03,-0.09,-0.03,-0.04,-0.50,0.06,-0.00,-0.05
0.7290,0.03,0.05,0.28,0.17,-0.04,-0.11,-0.02,-0.06,-0.50,0.06,-0.00,-0.06
0.7300,0.04,0.04,0.31,0.16,-0.04,-0.13,-0.01,-0.06,-0.44,0.06,-0.00,-0.06
0.7310,0.06,0.04,0.33,0.14,-0.03,-0.13,-0.01,-0.05,-0.35,0.06,0.00,-0.06
0.7320,0.08,0.04,0.34,0.11,-0.02,-0.14,-0.02,-0.03,-0.23,0.05,0.01,-0.05
0.7330,0.09,0.04,0.33,0.08,-0.02,-0.13,-0.04,-0.02,-0.14,0.05,0.01,-0.03
0.7340,0.10,0.02,0.30,0.04,-0.04,-0.13,-0.06,-0.01,-0.08,0.04,0.01,-0.01
0.7350,0.09,-0.01,0.24,0.01,-0.07,-0.13,-0.09,-0.01,-0.07,0.04,0.01,0.01
0.7360,0.08,-0.05,0.15,-0.01,-0.11,-0.13,-0.10,-0.01,-0.11,0.03,0.00,0.03
0.7370,0.06,-0.09,0.05,-0.02,-0.15,-0.13,-0.10,-0.02,-0.18,0.02,-0.01,0.04
0.7380,0.05,-0.13,-0.06,-0.02,-0.18,-0.13,-0.08,-0.03,-0.25,0.02,-0.01,0.05
0.7390,0.04,-0.14,-0.16,0.00,-0.19,-0.12,-0.03,-0.03,-0.31,0.01,-0.02,0.05
0.7400,0.04,-0.14,-0.24,0.03,-0.18,-0.10,0.03,-0.03,-0.34,0.01,-0.01,0.04
0.7410,0.04,-0.12,-0.26,0.07,-0.15,-0.09,0.09,-0.03,-0.34,0.02,-0.00,0.03
0.7420,0.05,-0.08,-0.24,0.11,-0.12,-0.07,0.14,-0.03,-0.32,0.03,0.01,0.02
0.7430,0.07,-0.05,-0.17,0.14,-0.07,-0.05,0.18,-0.04,-0.27,0.04,0.02,0.01
0.7440,0.08,-0.01,-0.06,0.16,-0.03,-0.04,0.20,-0.05,-0.23,0.05,0.03,0.00
0.7450,0.10,0.01,0.07,0.17,-0.00,-0.03,0.21,-0.07,-0.19,0.06,0.03,-0.00
0.7460,0.12,0.03,0.20,0.18,0.01,-0.03,0.20,-0.08,-0.17,0.08,0.04,-0.01
0.7470,0.15,0.03,0.30,0.17,0.00,-0.05,0.18,-0.08,-0.17,0.08,0.04,-0.01
0.7480,0.17,0.02,0.35,0.16,-0.02,-0.07,0.16,-0.07,-0.18,0.09,0.04,-0.02
0.7490,0.19,0.01,0.35,0.13,-0.07,-0.10,0.13,-0.06,-0.20,0.09,0.04,-0.04
0.7500,0.21,-0.01,0.30,0.10,-0.12,-0.13,0.11,-0.03,-0.23,0.08,0.04,-0.05
0.7510,0.21,-0.03,0.20,0.06,-0.16,-0.16,0.07,-0.01,-0.26,0.08,0.05,-0.07
0.7520,0.21,-0.03,0.09,0.04,-0.20,-0.18,0.04,0.02,-0.29,0.08,0.05,-0.08
0.7530,0.20,-0.03,0.02,0.02,-0.21,-0.19,0.01,0.05,-0.33,0.09,0.05,-0.08
0.7540,0.19,-0.03,0.01,0.02,-0.20,-0.19,-0.02,0.07,-0.36,0.10,0.04,-0.09
0.7550,0.19,-0.02,0.08,0.04,-0.17,-0.18,-0.03,0.07,-0.39,0.11,0.04,-0.09
0.7560,0.19,-0.00,0.23,0.07,-0.13,-0.15,-0.01,0.06,-0.41,0.12,0.03,-0.08
0.7570,0.19,0.00,0.43,0.10,-0.07,-0.11,0.03,0.03,-0.42,0.13,0.02,-0.08
0.7580,0.20,0.01,0.63,0.14,-0.02,-0.07,0.09,-0.02,-0.42,0.13,0.02,-0.08
0.7590,0.20,0.02,0.77,0.16,0.02,-0.03,0.15,-0.08,-0.40,0.13,0.02,-0.07
0.7600,0.19,0.02,0.81,0.16,0.04,0.00,0.20,-0.15,-0.36,0.12,0.02,-0.06
0.7610,0.18,0.01,0.75,0.15,0.04,0.03,0.22,-0.21,-0.31,0.10,0.03,-0.06
0.7620,0.16,0.01,0.58,0.13,0.03,0.04,0.22,-0.25,-0.25,0.08,0.04,-0.05
0.7630,0.13,-0.00,0.37,0.10,0.01,0.03,0.18,-0.27,-0.19,0.06,0.04,-0.05
0.7640,0.10,-0.02,0.15,0.08,-0.01,0.02,0.11,-0.27,-0.14,0.04,0.04,-0.05
0.7650,0.06,-0.03,-0.02,0.06,-0.04,-0.01,0.02,-0.25,-0.12,0.03,0.04,-0.05
0.7660,0.03,-0.03,-0.11,0.05,-0.05,-0.04,-0.07,-0.21,-0.14,0.02,0.04,-0.05
0.7670,-0.00,-0.03,-0.11,0.06,-0.06,-0.08,-0.14,-0.17,-0.18,0.01,0.03,-0.05
0.7680,-0.03,-0.02,-0.04,0.07,-0.06,-0.11,-0.18,-0.14,-0.24,0.00,0.02,-0.04
0.7690,-0.05,0.00,0.08,0.09,-0.06,-0.14,-0.19,-0.12,-0.30,-0.00,0.02,-0.02
0.7700,-0.06,0.03,0.22,0.11,-0.07,-0.16,-0.16,-0.10,-0.36,-0.01,0.01,-0.01
0.7710,-0.07,0.05,0.35,0.12,-0.07,-0.18,-0.11,-0.08,-0.40,-0.02,0.01,0.01
0.7720,-0.08,0.08,0.47,0.13,-0.07,-0.18,-0.05,-0.05,-0.42,-0.03,0.00,0.02
0.7730,-0.08,0.11,0.56,0.12,-0.07,-0.17,-0.00,-0.01,-0.44,-0.05,-0.01,0.02
0.7740,-0.07,0.14,0.62,0.11,-0.06,-0.16,0.02,0.03,-0.45,-0.08,-0.01,0.02
0.7750,-0.06,0.16,0.64,0.10,-0.05,-0.15,0.01,0.06,-0.46,-0.10,-0.02,0.01
0.7760,-0.05,0.19,0.64,0.07,-0.05,-0.14,-0.03,0.09,-0.46,-0.11,-0.02,-0.00
0.7770,-0.04,0.20,0.60,0.05,-0.05,-0.13,-0.09,0.10,-0.45,-0.12,-0.02,-0.01
0.7780,-0.04,0.21,0.53,0.03,-0.06,-0.12,-0.14,0.09,-0.41,-0.11,-0.01,-0.02
0.7790,-0.04,0.22,0.45,0.02,-0.08,-0.11,-0.17,0.07,-0.35,-0.08,0.00,-0.03
0.7800,-0.05,0.21,0.36,0.02,-0.10,-0.09,-0.16,0.04,-0.27,-0.05,0.02,-0.03
0.7810,-0.05,0.20,0.28,0.04,-0.11,-0.08,-0.13,0.02,-0.19,-0.00,0.03,-0.04
0.7820,-0.04,0.16,0.22,0.08,-0.10,-0.06,-0.07,-0.01,-0.12,0.04,0.04,-0.05
0.7830,-0.01,0.10,0.15,0.12,-0.09,-0.04,-0.01,-0.03,-0.06,0.07,0.04,-0.05
0.7840,0.04,0.02,0.06,0.16,-0.07,-0.03,0.03,-0.06,-0.02,0.09,0.04,-0.06
0.7850,0.09,-0.06,-0.04,0.18,-0.05,-0.03,0.04,-0.10,0.00,0.09,0.03,-0.06
0.7860,0.13,-0.14,-0.15,0.18,-0.05,-0.03,0.02,-0.16,0.02,0.08,0.01,-0.05
0.7870,0.18,-0.19,-0.24,0.15,-0.07,-0.04,-0.04,-0.21,0.03,0.06,-0.00,-0.05
0.7880,0.21,-0.21,-0.30,0.11,-0.10,-0.06,-0.12,-0.27,0.04,0.03,-0.02,-0.04
0.7890,0.24,-0.18,-0.28,0.06,-0.14,-0.07,-0.20,-0.31,0.03,0.00,-0.03,-0.04
0.7900,0.26,-0.13,-0.17,0.03,-0.18,-0.09,-0.27,-0.32,0.01,-0.02,-0.04,-0.04
0.7910,0.29,-0.05,0.03,0.03,-0.21,-0.11,-0.30,-0.30,-0.02,-0.03,-0.04,-0.04
0.7920,0.32,0.01,0.30,0.05,-0.22,-0.12,-0.30,-0.25,-0.06,-0.04,-0.03,-0.04
0.7930,0.34,0.06,0.58,0.10,-0.21,-0.14,-0.26,-0.19,-0.11,-0.03,-0.03,-0.04
0.7940,0.36,0.09,0.83,0.17,-0.18,-0.15,-0.20,-0.13,-0.15,-0.03,-0.01,-0.04
0.7950,0.36,0.08,0.99,0.24,-0.14,-0.16,-0.13,-0.06,-0.17,-0.03,0.00,-0.04
0.7960,0.33,0.06,1.06,0.29,-0.08,-0.16,-0.08,-0.01,-0.17,-0.03,0.01,-0.03
0.7970,0.28,0.03,1.02,0.33,-0.04,-0.16,-0.05,0.04,-0.15,-0.03,0.02,-0.02
0.7980,0.20,0.00,0.88,0.33,0.00,-0.15,-0.05,0.08,-0.13,-0.04,0.02,-0.00
0.7990,0.10,-0.01,0.68,0.31,0.03,-0.13,-0.09,0.11,-0.10,-0.05,0.02,0.01
0.8000,0.01,-0.01,0.46,0.26,0.04,-0.11,-0.15,0.13,-0.09,-0.06,0.01,0.02
0.8010,-0.07,-0.00,0.24,0.20,0.04,-0.08,-0.22,0.13,-0.10,-0.07,0.01,0.02
0.8020,-0.12,0.01,0.06,0.14,0.03,-0.06,-0.30,0.12,-0.13,-0.06,-0.00,0.01
0.8030,-0.13,0.02,-0.07,0.10,0.00,-0.04,-0.37,0.10,-0.17,-0.05,-0.01,0.00
0.8040,-0.11,0.02,-0.13,0.08,-0.02,-0.02,-0.41,0.05,-0.21,-0.03,-0.02,-0.01
0.8050,-0.05,0.01,-0.12,0.08,-0.05,-0.02,-0.43,-0.01,-0.25,-0.00,-0.01,-0.02
0.8060,0.01,-0.00,-0.06,0.10,-0.07,-0.03,-0.41,-0.07,-0.28,0.02,-0.01,-0.02
0.8070,0.07,-0.02,0.05,0.12,-0.08,-0.03,-0.37,-0.14,-0.29,0.03,-0.00,-0.03
0.8080,0.12,-0.03,0.17,0.14,-0.08,-0.03,-0.32,-0.19,-0.27,0.03,0.00,-0.03
0.8090,0.15,-0.03,0.27,0.14,-0.07,-0.02,-0.27,-0.22,-0.24,0.02,0.01,-0.03
0.8100,0.17,-0.03,0.34,0.11,-0.06,-0.01,-0.24,-0.23,-0.20,0.01,0.01,-0.03
0.8110,0.19,-0.02,0.34,0.07,-0.06,0.01,-0.22,-0.22,-0.17,-0.01,0.02,-0.03
0.8120,0.21,-0.01,0.28,0.00,-0.08,0.02,-0.21,-0.19,-0.14,-0.03,0.02,-0.03
0.8130,0.23,0.01,0.16,-0.07,-0.11,0.02,-0.21,-0.15,-0.13,-0.05,0.02,-0.03
0.8140,0.25,0.02,0.02,-0.13,-0.16,0.02,-0.22,-0.10,-0.14,-0.06,0.03,-0.03
0.8150,0.26,0.03,-0.11,-0.16,-0.20,0.01,-0.21,-0.06,-0.15,-0.07,0.03,-0.03
0.8160,0.27,0.04,-0.18,-0.18,-0.23,-0.00,-0.20,-0.03,-0.16,-0.07,0.04,-0.03
0.8170,0.25,0.06,-0.17,-0.16,-0.24,-0.02,-0.18,-0.02,-0.18,-0.06,0.04,-0.02
0.8180,0.22,0.06,-0.05,-0.11,-0.21,-0.04,-0.15,-0.04,-0.19,-0.05,0.04,-0.00
0.8190,0.18,0.06,0.15,-0.05,-0.15,-0.06,-0.11,-0.07,-0.21,-0.04,0.04,0.01
0.8200,0.13,0.05,0.39,0.02,-0.06,-0.08,-0.09,-0.13,-0.23,-0.02,0.03,0.03
0.8210,0.08,0.04,0.60,0.10,0.03,-0.10,-0.06,-0.19,-0.25,-0.02,0.03,0.03
0.8220,0.04,0.03,0.72,0.15,0.11,-0.11,-0.05,-0.24,-0.26,-0.02,0.03,0.04
0.8230,0.01,0.03,0.74,0.18,0.17,-0.12,-0.05,-0.28,-0.25,-0.02,0.02,0.03
0.8240,0.00,0.04,0.65,0.19,0.18,-0.13,-0.04,-0.28,-0.23,-0.03,0.03,0.02
0.8250,0.01,0.06,0.47,0.17,0.15,-0.14,-0.03,-0.25,-0.20,-0.04,0.04,0.01
0.8260,0.03,0.09,0.26,0.13,0.08,-0.15,-0.01,-0.17,-0.14,-0.05,0.05,-0.00
0.8270,0.05,0.12,0.07,0.09,0.00,-0.17,0.02,-0.08,-0.07,-0.06,0.06,-0.02
0.8280,0.09,0.15,-0.06,0.06,-0.08,-0.18,0.05,0.02,0.01,-0.06,0.07,-0.03
0.8290,0.12,0.18,-0.10,0.05,-0.13,-0.18,0.09,0.11,0.10,-0.06,0.07,-0.03
0.8300,0.14,0.20,-0.05,0.06,-0.15,-0.17,0.11,0.16,0.19,-0.04,0.07,-0.04
0.8310,0.14,0.22,0.06,0.10,-0.13,-0.14,0.11,0.16,0.26,-0.02,0.06,-0.04
0.8320,0.11,0.22,0.20,0.15,-0.07,-0.10,0.09,0.11,0.31,0.01,0.05,-0.04
0.8330,0.08,0.21,0.33,0.19,0.00,-0.05,0.05,0.02,0.31,0.03,0.04,-0.04
0.8340,0.03,0.19,0.42,0.23,0.07,0.00,-0.01,-0.09,0.29,0.05,0.03,-0.04
0.8350,-0.02,0.17,0.44,0.23,0.11,0.04,-0.08,-0.20,0.25,0.06,0.02,-0.04
0.8360,-0.06,0.13,0.40,0.21,0.11,0.05,-0.16,-0.30,0.20,0.05,0.02,-0.04
0.8370,-0.07,0.10,0.32,0.17,0.08,0.04,-0.22,-0.37,0.16,0.03,0.03,-0.04
0.8380,-0.05,0.07,0.23,0.10,0.02,0.01,-0.28,-0.40,0.13,0.00,0.03,-0.05
0.8390,-0.01,0.05,0.15,0.03,-0.06,-0.04,-0.31,-0.39,0.12,-0.02,0.03,-0.05
0.8400,0.05,0.04,0.12,-0.03,-0.14,-0.08,-0.31,-0.34,0.12,-0.05,0.03,-0.05
0.8410,0.11,0.04,0.14,-0.07,-0.21,-0.12,-0.27,-0.27,0.12,-0.06,0.02,-0.05
0.8420,0.16,0.05,0.21,-0.08,-0.25,-0.15,-0.21,-0.19,0.13,-0.06,0.02,-0.06
0.8430,0.18,0.08,0.30,-0.07,-0.27,-0.17,-0.12,-0.10,0.12,-0.06,0.02,-0.06
0.8440,0.17,0.11,0.39,-0.04,-0.27,-0.17,-0.03,-0.03,0.10,-0.05,0.02,-0.07
0.8450,0.13,0.15,0.44,-0.00,-0.25,-0.17,0.05,0.01,0.05,-0.04,0.03,-0.07
0.8460,0.06,0.18,0.44,0.04,-0.22,-0.16,0.10,0.04,-0.02,-0.04,0.05,-0.08
0.8470,-0.01,0.19,0.36,0.06,-0.17,-0.14,0.11,0.03,-0.10,-0.05,0.07,-0.08
0.8480,-0.08,0.20,0.22,0.07,-0.13,-0.12,0.09,-0.00,-0.18,-0.07,0.09,-0.08
0.8490,-0.13,0.18,0.05,0.07,-0.08,-0.10,0.04,-0.06,-0.25,-0.08,0.10,-0.08
0.8500,-0.17,0.16,-0.13,0.06,-0.04,-0.07,-0.03,-0.13,-0.29,-0.09,0.10,-0.07
0.8510,-0.17,0.13,-0.27,0.05,-0.01,-0.06,-0.10,-0.20,-0.29,-0.10,0.09,-0.06
0.8520,-0.16,0.12,-0.36,0.03,0.01,-0.06,-0.15,-0.26,-0.25,-0.09,0.07,-0.05
0.8530,-0.13,0.13,-0.37,0.02,0.00,-0.07,-0.18,-0.30,-0.17,-0.08,0.04,-0.05
0.8540,-0.09,0.15,-0.30,0.02,-0.02,-0.10,-0.19,-0.30,-0.09,-0.07,0.00,-0.05
0.8550,-0.03,0.19,-0.15,0.02,-0.06,-0.13,-0.16,-0.27,-0.00,-0.05,-0.03,-0.05
0.8560,0.04,0.22,0.05,0.03,-0.10,-0.17,-0.12,-0.21,0.06,-0.03,-0.05,-0.06
0.8570,0.10,0.23,0.27,0.04,-0.15,-0.20,-0.07,-0.14,0.09,-0.01,-0.07,-0.06
0.8580,0.16,0.22,0.46,0.05,-0.19,-0.23,-0.01,-0.07,0.10,0.01,-0.08,-0.06
0.8590,0.20,0.19,0.59,0.07,-0.21,-0.24,0.03,-0.01,0.09,0.02,-0.07,-0.05
0.8600,0.21,0.14,0.62,0.09,-0.22,-0.23,0.05,0.04,0.08,0.02,-0.06,-0.05
0.8610,0.20,0.09,0.55,0.11,-0.21,-0.21,0.06,0.07,0.09,0.01,-0.03,-0.04
0.8620,0.15,0.05,0.41,0.12,-0.18,-0.19,0.04,0.07,0.11,-0.01,-0.00,-0.03
0.8630,0.10,0.03,0.23,0.13,-0.15,-0.17,0.02,0.06,0.14,-0.03,0.03,-0.03
0.8640,0.03,0.03,0.05,0.14,-0.13,-0.15,-0.01,0.04,0.17,-0.05,0.06,-0.04
0.8650,-0.03,0.05,-0.10,0.13,-0.12,-0.15,-0.02,0.00,0.18,-0.07,0.07,-0.05
0.8660,-0.07,0.07,-0.18,0.11,-0.11,-0.14,-0.02,-0.03,0.17,-0.08,0.08,-0.06
0.8670,-0.09,0.09,-0.18,0.10,-0.11,-0.14,-0.01,-0.06,0.13,-0.08,0.07,-0.07
0.8680,-0.09,0.11,-0.10,0.09,-0.11,-0.12,0.01,-0.08,0.08,-0.08,0.06,-0.07
0.8690,-0.08,0.13,0.05,0.09,-0.09,-0.10,0.02,-0.08,0.02,-0.07,0.04,-0.07
0.8700,-0.05,0.14,0.26,0.11,-0.06,-0.06,0.01,-0.05,-0.03,-0.07,0.03,-0.06
0.8710,-0.03,0.14,0.48,0.14,-0.01,-0.02,-0.01,-0.00,-0.08,-0.06,0.02,-0.05
0.8720,-0.01,0.15,0.69,0.17,0.04,0.01,-0.05,0.05,-0.12,-0.07,0.02,-0.04
0.8730,-0.00,0.15,0.87,0.21,0.08,0.04,-0.09,0.11,-0.15,-0.08,0.03,-0.03
0.8740,0.01,0.15,1.00,0.23,0.10,0.06,-0.11,0.16,-0.15,-0.08,0.04,-0.02
0.8750,0.01,0.16,1.08,0.23,0.11,0.07,-0.12,0.19,-0.15,-0.09,0.06,-0.02
0.8760,0.02,0.18,1.10,0.21,0.10,0.07,-0.10,0.20,-0.14,-0.10,0.06,-0.02
0.8770,0.02,0.19,1.05,0.19,0.07,0.06,-0.06,0.19,-0.13,-0.11,0.06,-0.02
0.8780,0.02,0.20,0.95,0.15,0.03,0.04,-0.02,0.15,-0.14,-0.12,0.06,-0.02
0.8790,0.02,0.21,0.80,0.11,-0.03,0.02,0.01,0.09,-0.17,-0.12,0.05,-0.02
0.8800,0.00,0.20,0.62,0.07,-0.08,-0.01,0.03,0.02,-0.21,-0.12,0.04,-0.02
0.8810,-0.03,0.17,0.42,0.04,-0.13,-0.04,0.02,-0.06,-0.26,-0.11,0.03,-0.03
0.8820,-0.06,0.14,0.24,0.03,-0.16,-0.08,0.00,-0.14,-0.31,-0.09,0.03,-0.03
0.8830,-0.10,0.09,0.09,0.04,-0.17,-0.11,-0.02,-0.20,-0.33,-0.07,0.03,-0.04
0.8840,-0.13,0.05,-0.01,0.08,-0.15,-0.14,-0.02,-0.24,-0.32,-0.05,0.04,-0.05
0.8850,-0.14,0.02,-0.04,0.12,-0.11,-0.15,-0.01,-0.25,-0.28,-0.03,0.04,-0.05
0.8860,-0.10,-0.02,-0.00,0.18,-0.06,-0.15,0.02,-0.24,-0.23,-0.02,0.05,-0.06
0.8870,-0.04,-0.05,0.08,0.22,-0.01,-0.14,0.05,-0.20,-0.16,-0.02,0.05,-0.07
0.8880,0.06,-0.07,0.19,0.25,0.03,-0.14,0.09,-0.16,-0.11,-0.02,0.05,-0.08
0.8890,0.17,-0.09,0.30,0.25,0.04,-0.14,0.12,-0.11,-0.07,-0.03,0.05,-0.09
0.8900,0.26,-0.10,0.37,0.21,0.03,-0.14,0.14,-0.06,-0.06,-0.04,0.06,-0.09
0.8910,0.33,-0.11,0.41,0.16,-0.01,-0.15,0.14,-0.03,-0.07,-0.06,0.07,-0.10
0.8920,0.37,-0.12,0.40,0.09,-0.07,-0.16,0.14,-0.00,-0.09,-0.07,0.08,-0.10
0.8930,0.37,-0.11,0.35,0.03,-0.14,-0.16,0.13,0.01,-0.10,-0.08,0.09,-0.10
0.8940,0.34,-0.11,0.29,-0.02,-0.21,-0.16,0.13,0.01,-0.10,-0.09,0.09,-0.10
0.8950,0.29,-0.09,0.22,-0.05,-0.28,-0.16,0.13,-0.01,-0.08,-0.09,0.09,-0.09
0.8960,0.24,-0.08,0.15,-0.06,-0.34,-0.16,0.13,-0.03,-0.04,-0.09,0.09,-0.09
0.8970,0.21,-0.08,0.07,-0.04,-0.38,-0.16,0.13,-0.06,0.02,-0.08,0.08,-0.07
0.8980,0.20,-0.07,-0.02,-0.01,-0.40,-0.15,0.14,-0.09,0.08,-0.08,0.07,-0.06
0.8990,0.22,-0.08,-0.10,0.03,-0.40,-0.15,0.15,-0.12,0.11,-0.07,0.06,-0.05
0.9000,0.24,-0.08,-0.18,0.07,-0.39,-0.14,0.16,-0.15,0.11,-0.06,0.05,-0.04
0.9010,0.27,-0.08,-0.23,0.11,-0.36,-0.13,0.18,-0.17,0.05,-0.06,0.04,-0.03
0.9020,0.28,-0.09,-0.23,0.14,-0.31,-0.12,0.20,-0.17,-0.04,-0.06,0.03,-0.04
0.9030,0.27,-0.09,-0.18,0.17,-0.26,-0.11,0.20,-0.16,-0.17,-0.06,0.01,-0.06
0.9040,0.25,-0.08,-0.07,0.19,-0.20,-0.10,0.20,-0.13,-0.30,-0.06,0.00,-0.08
0.9050,0.22,-0.08,0.07,0.20,-0.14,-0.09,0.18,-0.10,-0.40,-0.06,-0.01,-0.10
0.9060,0.20,-0.06,0.23,0.20,-0.08,-0.08,0.15,-0.08,-0.46,-0.07,-0.01,-0.11
0.9070,0.19,-0.05,0.38,0.20,-0.03,-0.08,0.11,-0.06,-0.47,-0.08,-0.01,-0.12
0.9080,0.20,-0.03,0.48,0.19,0.00,-0.08,0.08,-0.05,-0.41,-0.09,-0.01,-0.12
0.9090,0.21,-0.02,0.52,0.17,0.03,-0.08,0.05,-0.05,-0.32,-0.10,0.01,-0.12
0.9100,0.22,-0.01,0.50,0.15,0.04,-0.08,0.03,-0.06,-0.22,-0.12,0.02,-0.10
0.9110,0.21,-0.01,0.42,0.13,0.03,-0.08,0.03,-0.08,-0.12,-0.14,0.04,-0.09
0.9120,0.18,-0.02,0.29,0.10,0.01,-0.09,0.04,-0.10,-0.05,-0.15,0.06,-0.07
0.9130,0.13,-0.04,0.14,0.07,-0.03,-0.10,0.06,-0.12,-0.02,-0.16,0.07,-0.07
0.9140,0.06,-0.06,-0.02,0.03,-0.08,-0.12,0.07,-0.13,-0.03,-0.16,0.09,-0.06
0.9150,-0.00,-0.09,-0.16,0.00,-0.13,-0.13,0.09,-0.13,-0.05,-0.15,0.09,-0.07
0.9160,-0.05,-0.12,-0.27,-0.03,-0.19,-0.15,0.09,-0.13,-0.08,-0.14,0.08,-0.07
0.9170,-0.07,-0.14,-0.36,-0.05,-0.24,-0.16,0.09,-0.12,-0.08,-0.14,0.07,-0.07
0.9180,-0.07,-0.15,-0.41,-0.06,-0.29,-0.18,0.09,-0.11,-0.04,-0.14,0.05,-0.08
0.9190,-0.04,-0.14,-0.43,-0.06,-0.32,-0.20,0.09,-0.09,0.02,-0.14,0.02,-0.08
0.9200,0.02,-0.11,-0.42,-0.05,-0.34,-0.22,0.10,-0.08,0.11,-0.15,-0.00,-0.09
0.9210,0.08,-0.07,-0.38,-0.02,-0.35,-0.25,0.12,-0.06,0.18,-0.16,-0.02,-0.09
0.9220,0.16,-0.02,-0.29,0.02,-0.34,-0.27,0.16,-0.05,0.23,-0.16,-0.03,-0.09
0.9230,0.22,0.03,-0.16,0.06,-0.32,-0.28,0.21,-0.03,0.23,-0.16,-0.03,-0.08
0.9240,0.26,0.07,0.00,0.11,-0.28,-0.28,0.25,-0.00,0.18,-0.15,-0.02,-0.07
0.9250,0.28,0.09,0.17,0.14,-0.24,-0.27,0.28,0.02,0.09,-0.14,-0.00,-0.06
0.9260,0.26,0.09,0.31,0.17,-0.19,-0.24,0.28,0.05,-0.04,-0.12,0.02,-0.04
0.9270,0.21,0.09,0.42,0.18,-0.13,-0.19,0.26,0.08,-0.19,-0.12,0.04,-0.03
0.9280,0.16,0.08,0.49,0.19,-0.09,-0.15,0.23,0.10,-0.32,-0.12,0.05,-0.01
0.9290,0.12,0.07,0.54,0.18,-0.05,-0.11,0.19,0.11,-0.42,-0.12,0.05,-0.00
0.9300,0.10,0.08,0.56,0.18,-0.03,-0.09,0.17,0.10,-0.48,-0.13,0.05,0.01
0.9310,0.10,0.10,0.59,0.17,-0.02,-0.08,0.17,0.06,-0.49,-0.15,0.04,0.01
0.9320,0.14,0.13,0.61,0.16,-0.04,-0.09,0.19,0.01,-0.46,-0.16,0.03,0.00
0.9330,0.18,0.16,0.62,0.14,-0.07,-0.12,0.23,-0.06,-0.39,-0.17,0.01,-0.01
0.9340,0.22,0.19,0.62,0.12,-0.11,-0.15,0.26,-0.12,-0.30,-0.18,-0.00,-0.02
0.9350,0.25,0.21,0.60,0.08,-0.15,-0.18,0.28,-0.18,-0.19,-0.19,-0.01,-0.04
0.9360,0.24,0.22,0.55,0.03,-0.18,-0.20,0.26,-0.22,-0.08,-0.20,-0.00,-0.06
0.9370,0.22,0.20,0.47,-0.02,-0.21,-0.20,0.20,-0.24,0.03,-0.22,0.00,-0.07
0.9380,0.18,0.16,0.36,-0.06,-0.21,-0.18,0.11,-0.21,0.13,-0.24,0.01,-0.08
0.9390,0.13,0.12,0.24,-0.08,-0.20,-0.16,0.02,-0.15,0.21,-0.26,0.03,-0.09
0.9400,0.08,0.07,0.12,-0.06,-0.17,-0.12,-0.05,-0.07,0.25,-0.28,0.04,-0.09
0.9410,0.06,0.03,0.05,-0.02,-0.11,-0.08,-0.04,0.01,0.21,-0.28,0.04,-0.08
0.9420,0.06,0.00,0.02,0.05,-0.04,-0.03,0.04,0.04,0.04,-0.27,0.05,-0.06
0.9430,0.08,-0.00,0.05,0.12,0.03,0.00,0.21,-0.00,-0.29,-0.24,0.04,-0.04
0.9440,0.12,0.01,0.11,0.19,0.10,0.03,0.43,-0.15,-0.76,-0.18,0.04,-0.02
0.9450,0.16,0.04,0.17,0.23,0.15,0.04,0.63,-0.39,-1.31,-0.11,0.03,-0.01
